GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	O14757	CHEK1	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002388913|UniProtKB:O14757	9606	GO_Central		P
UniProtKB	O14757	CHEK1	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:20932473		9606	UniProt		P
UniProtKB	O14757	CHEK1	involved_in	GO:0042770	signal transduction in response to DNA damage	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00088532	9606	UniProt		P
UniProtKB	O14757	CHEK1	involved_in	GO:0042770	signal transduction in response to DNA damage	ECO:0000314	IDA	PMID:16963448		9606	UniProt		P
UniProtKB	O14757	CHEK1	located_in	GO:0000794	condensed nuclear chromosome	ECO:0000314	IDA	PMID:9382850		9606	UniProt		C
UniProtKB	O14818	PSMA7	involved_in	GO:0006281	DNA repair	ECO:0005547	NAS	PMID:32134919		9606	ComplexPortal		P
UniProtKB	O14818	PSMA7	involved_in	GO:0006974	DNA damage response	ECO:0005547	NAS	PMID:32134919		9606	ComplexPortal		P
UniProtKB	O14862	AIM2	involved_in	GO:0006974	DNA damage response	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q91VJ1	9606	UniProt		P
UniProtKB	O14862	AIM2	involved_in	GO:0006974	DNA damage response	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q91VJ1|ensembl:ENSMUSP00000119465|UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	O14867	BACH1	involved_in	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:11301010		9606	CACAO		P
UniProtKB	O14880	MGST3	is_active_in	GO:0005635	nuclear envelope	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000741656|RGD:2097|UniProtKB:P20292|UniProtKB:Q16873	9606	GO_Central		C
UniProtKB	O14924	RGS12	located_in	GO:0000794	condensed nuclear chromosome	ECO:0000304	TAS	PMID:10869340		9606	PINC		C
UniProtKB	O14936	CASK	located_in	GO:0005652	nuclear lamina	ECO:0000314	IDA	PMID:18664494		9606	BHF-UCL		C
UniProtKB	O14936	CASK	part_of	GO:0005652	nuclear lamina	ECO:0000314	IDA	PMID:18664494		9606	CACAO		C
UniProtKB	O14967	CLGN	located_in	GO:0005635	nuclear envelope	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P52194|ensembl:ENSMUSP00000002259	9606	Ensembl		C
UniProtKB	O14980	XPO1	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	PMID:9368044		9606	PINC		C
UniProtKB	O14980	XPO1	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	O15047	SETD1A	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	O15118	NPC1	located_in	GO:0005635	nuclear envelope	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35604|ensembl:ENSMUSP00000025279	9606	Ensembl		C
UniProtKB	O15118	NPC1	located_in	GO:0005635	nuclear envelope	ECO:0000314	IDA	PMID:12554680		9606	UniProt		C
UniProtKB	O15151	MDM4	involved_in	GO:0030330	DNA damage response, signal transduction by p53 class mediator	ECO:0000270	IEP	PMID:14660608		9606	UniProt		P
UniProtKB	O15164	TRIM24	located_in	GO:0005726	perichromatin fibrils	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q64127|ensembl:ENSMUSP00000031859	9606	Ensembl		C
UniProtKB	O15173	PGRMC2	located_in	GO:0005635	nuclear envelope	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0178	9606	UniProt		C
UniProtKB	O15173	PGRMC2	located_in	GO:0005635	nuclear envelope	ECO:0000314	IDA	PMID:25468996		9606	BHF-UCL		C
UniProtKB	O15173	PGRMC2	located_in	GO:0005635	nuclear envelope	ECO:0000314	IDA	PMID:27754849		9606	UniProt		C
UniProtKB	O15173	PGRMC2	located_in	GO:0005635	nuclear envelope	ECO:0000314	IDA	PMID:28111073		9606	UniProt		C
UniProtKB	O15173	PGRMC2	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-9707606		9606	Reactome		C
UniProtKB	O15173	PGRMC2	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-9707683		9606	Reactome		C
UniProtKB	O15182	CETN3	located_in	GO:0005635	nuclear envelope	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0178	9606	UniProt		C
UniProtKB	O15182	CETN3	part_of	GO:0005643	nuclear pore	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0185	9606	UniProt		C
UniProtKB	O15182	CETN3	part_of	GO:0044615	nuclear pore nuclear basket	ECO:0000314	IDA	PMID:23591820		9606	UniProt		C
UniProtKB	O15234	CASC3	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	O15287	FANCG	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	O15287	FANCG	involved_in	GO:0006281	DNA repair	ECO:0000304	TAS	PMID:9256465		9606	PINC		P
UniProtKB	O15287	FANCG	involved_in	GO:0006974	DNA damage response	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1926471|PANTHER:PTN001433280	9606	GO_Central		P
UniProtKB	O15287	FANCG	involved_in	GO:0006974	DNA damage response	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00026271|UniProtKB:Q9EQR6|ensembl:ENSMUSP00000030165|UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	O15287	FANCG	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039684	9606	InterPro		P
UniProtKB	O15287	FANCG	involved_in	GO:0036297	interstrand cross-link repair	ECO:0005547	NAS	PMID:19965384		9606	ComplexPortal		P
UniProtKB	O15294	OGT	part_of	GO:0070822	Sin3-type complex	ECO:0005547	NAS	PMID:28554894		9606	ComplexPortal		C
UniProtKB	O15297	PPM1D	acts_upstream_of_or_within	GO:0030330	DNA damage response, signal transduction by p53 class mediator	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9QZ67|ensembl:ENSMUSP00000020835	9606	Ensembl		P
UniProtKB	O15315	RAD51B	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR030548	9606	InterPro		P
UniProtKB	O15315	RAD51B	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008708481|UniProtKB:O15315	9606	GO_Central		P
UniProtKB	O15315	RAD51B	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:23149936		9606	UniProt		P
UniProtKB	O15315	RAD51B	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR020588|InterPro:IPR030548|UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	O15315	RAD51B	involved_in	GO:0006281	DNA repair	ECO:0000304	TAS	PMID:9512535		9606	PINC		P
UniProtKB	O15315	RAD51B	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	O15350	TP73	involved_in	GO:0006298	mismatch repair	ECO:0000304	TAS	PMID:10391249		9606	PINC		P
UniProtKB	O15350	TP73	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026271	9606	UniProt		P
UniProtKB	O15350	TP73	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:18174154		9606	UniProt		P
UniProtKB	O15350	TP73	involved_in	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	ECO:0000304	TAS	PMID:10391251		9606	PINC		P
UniProtKB	O15350	TP73	involved_in	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0039044|MGI:MGI:1330810|MGI:MGI:98834|PANTHER:PTN000154790|UniProtKB:O15350|UniProtKB:P04637|ZFIN:ZDB-GENE-990415-270	9606	GO_Central		P
UniProtKB	O15350	TP73	involved_in	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	ECO:0000314	IDA	PMID:18174154		9606	UniProt		P
UniProtKB	O15350	TP73	involved_in	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	ECO:0000314	IDA	PMID:19490146		9606	UniProt		P
UniProtKB	O15360	FANCA	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	O15360	FANCA	involved_in	GO:0006281	DNA repair	ECO:0000304	TAS	PMID:8896564		9606	PINC		P
UniProtKB	O15360	FANCA	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	O15360	FANCA	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003516	9606	InterPro		P
UniProtKB	O15360	FANCA	involved_in	GO:0036297	interstrand cross-link repair	ECO:0005547	NAS	PMID:19965384		9606	ComplexPortal		P
UniProtKB	O15379	HDAC3	involved_in	GO:0046826	negative regulation of protein export from nucleus	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6P6W3|ensembl:ENSRNOP00000071791	9606	Ensembl		P
UniProtKB	O15379	HDAC3	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000314	IDA	PMID:25301942		9606	UniProt		P
UniProtKB	O15392	BIRC5	located_in	GO:0000228	nuclear chromosome	ECO:0000314	IDA	PMID:16322459		9606	UniProt		C
UniProtKB	O15397	IPO8	is_active_in	GO:0005635	nuclear envelope	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000108134|SGD:S000003207|UniProtKB:Q587E0	9606	GO_Central		C
UniProtKB	O15417	TNRC18	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	O15457	MSH4	involved_in	GO:0006298	mismatch repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000432|InterPro:IPR007696|InterPro:IPR007860|InterPro:IPR007861|InterPro:IPR036678|InterPro:IPR045076	9606	InterPro		P
UniProtKB	O15457	MSH4	located_in	GO:0000794	condensed nuclear chromosome	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99MT2|ensembl:ENSMUSP00000005630	9606	Ensembl		C
UniProtKB	O15457	MSH4	located_in	GO:0000795	synaptonemal complex	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99MT2|ensembl:ENSMUSP00000005630	9606	Ensembl		C
UniProtKB	O15457	MSH4	located_in	GO:0005713	recombination nodule	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99MT2|ensembl:ENSMUSP00000005630	9606	Ensembl		C
UniProtKB	O15504	NUP42	colocalizes_with	GO:0005635	nuclear envelope	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008469844|UniProtKB:O15504	9606	GO_Central		C
UniProtKB	O15504	NUP42	colocalizes_with	GO:0005635	nuclear envelope	ECO:0000314	IDA	PMID:22250199		9606	GO_Central		C
UniProtKB	O15504	NUP42	located_in	GO:0005635	nuclear envelope	ECO:0000314	IDA	PMID:24315095		9606	ComplexPortal		C
UniProtKB	O15504	NUP42	located_in	GO:0031965	nuclear membrane	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0182	9606	UniProt		C
UniProtKB	O15504	NUP42	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	O15504	NUP42	part_of	GO:0005643	nuclear pore	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0185	9606	UniProt		C
UniProtKB	O15504	NUP42	part_of	GO:0005643	nuclear pore	ECO:0005547	NAS	PMID:24315095		9606	ComplexPortal		C
UniProtKB	O15516	CLOCK	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:21659603		9606	UniProt		P
UniProtKB	O15516	CLOCK	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	O15527	OGG1	acts_upstream_of_or_within	GO:0006289	nucleotide-excision repair	ECO:0000314	IDA	PMID:19506022		9606	MGI		P
UniProtKB	O15527	OGG1	acts_upstream_of_or_within	GO:0006974	DNA damage response	ECO:0000316	IGI	PMID:19506022	UniProtKB:P43351	9606	MGI		P
UniProtKB	O15527	OGG1	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:O08760|ensembl:ENSMUSP00000032406|InterPro:IPR011257|UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	O15527	OGG1	involved_in	GO:0006284	base-excision repair	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00028996|UniProtKB:O08760|ensembl:ENSMUSP00000032406|InterPro:IPR003265|InterPro:IPR004577	9606	UniProt		P
UniProtKB	O15527	OGG1	involved_in	GO:0006284	base-excision repair	ECO:0000304	TAS	PMID:9190902		9606	PINC		P
UniProtKB	O15527	OGG1	involved_in	GO:0006285	base-excision repair, AP site formation	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000028427|SGD:S000004525	9606	GO_Central		P
UniProtKB	O15527	OGG1	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012904	9606	InterPro		P
UniProtKB	O15527	OGG1	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	O15527	OGG1	involved_in	GO:0045007	depurination	ECO:0000304	TAS	Reactome:R-HSA-110331		9606	Reactome		P
UniProtKB	O15527	OGG1	involved_in	GO:0045008	depyrimidination	ECO:0000304	TAS	Reactome:R-HSA-110329		9606	Reactome		P
UniProtKB	O15541	RNF113A	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	O15541	RNF113A	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	O15547	P2RX6	located_in	GO:0005637	nuclear inner membrane	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0179	9606	UniProt		C
UniProtKB	O43189	PHF1	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	O43189	PHF1	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000314	IDA	PMID:23142980		9606	UniProt		P
UniProtKB	O43196	MSH5	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	O43196	MSH5	involved_in	GO:0006298	mismatch repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000432|InterPro:IPR007696|InterPro:IPR007861|InterPro:IPR011184|InterPro:IPR045076	9606	InterPro		P
UniProtKB	O43196	MSH5	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	O43257	ZNHIT1	part_of	GO:0000812	Swr1 complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000318090|PomBase:SPBC29A3.05|SGD:S000004505|TAIR:locus:505006661	9606	GO_Central		C
UniProtKB	O43299	AP5Z1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:20613862		9606	UniProt		P
UniProtKB	O43299	AP5Z1	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	O43299	AP5Z1	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	O43313	ATMIN	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	O43318	MAP3K7	involved_in	GO:0042770	signal transduction in response to DNA damage	ECO:0000304	TAS	PMID:24936062		9606	UniProt		P
UniProtKB	O43462	MBTPS2	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8CHX6|ensembl:ENSMUSP00000059471	9606	Ensembl		P
UniProtKB	O43463	SUV39H1	acts_upstream_of_or_within	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:23509280		9606	MGI		P
UniProtKB	O43463	SUV39H1	located_in	GO:0000794	condensed nuclear chromosome	ECO:0000304	TAS	PMID:10202156		9606	PINC		C
UniProtKB	O43463	SUV39H1	located_in	GO:0005652	nuclear lamina	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0180	9606	UniProt		C
UniProtKB	O43464	HTRA2	involved_in	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	ECO:0000315	IMP	PMID:11602612		9606	ParkinsonsUK-UCL	happens_during(GO:0010225)	P
UniProtKB	O43502	RAD51C	involved_in	GO:0000707	meiotic DNA recombinase assembly	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000534385|SGD:S000002483	9606	GO_Central		P
UniProtKB	O43502	RAD51C	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:23149936		9606	UniProt		P
UniProtKB	O43502	RAD51C	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0005547	NAS	PMID:26354865		9606	ComplexPortal		P
UniProtKB	O43502	RAD51C	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR020588|UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	O43502	RAD51C	involved_in	GO:0006281	DNA repair	ECO:0000314	IDA	PMID:19451272		9606	UniProt		P
UniProtKB	O43502	RAD51C	involved_in	GO:0006281	DNA repair	ECO:0000304	TAS	PMID:9469824		9606	PINC		P
UniProtKB	O43502	RAD51C	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	O43502	RAD51C	located_in	GO:0043596	nuclear replication fork	ECO:0000314	IDA	PMID:26354865		9606	ComplexPortal		C
UniProtKB	O43521	BCL2L11	acts_upstream_of_or_within	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O54918|ensembl:ENSMUSP00000105970	9606	Ensembl		P
UniProtKB	O43521	BCL2L11	acts_upstream_of_or_within	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	ECO:0000314	IDA	PMID:11546872		9606	MGI		P
UniProtKB	O43524	FOXO3	acts_upstream_of_or_within	GO:0030330	DNA damage response, signal transduction by p53 class mediator	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9WVH4|ensembl:ENSMUSP00000101141	9606	Ensembl		P
UniProtKB	O43542	XRCC3	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:23149936		9606	UniProt		P
UniProtKB	O43542	XRCC3	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0005547	NAS	PMID:26354865		9606	ComplexPortal		P
UniProtKB	O43542	XRCC3	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR020588|UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	O43542	XRCC3	involved_in	GO:0006281	DNA repair	ECO:0000316	IGI	PMID:10422536		9606	BHF-UCL		P
UniProtKB	O43542	XRCC3	involved_in	GO:0006281	DNA repair	ECO:0000304	TAS	PMID:9660962		9606	PINC		P
UniProtKB	O43542	XRCC3	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	O43542	XRCC3	involved_in	GO:0006974	DNA damage response	ECO:0000304	TAS	PMID:7603995		9606	PINC		P
UniProtKB	O43542	XRCC3	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000315	IMP	PMID:26323318		9606	ParkinsonsUK-UCL		P
UniProtKB	O43542	XRCC3	involved_in	GO:0045003	double-strand break repair via synthesis-dependent strand annealing	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000534587|TAIR:locus:2174577	9606	GO_Central		P
UniProtKB	O43542	XRCC3	located_in	GO:0043596	nuclear replication fork	ECO:0000314	IDA	PMID:26354865		9606	ComplexPortal		C
UniProtKB	O43543	XRCC2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1927345|PANTHER:PTN002505836|UniProtKB:O43543	9606	GO_Central		P
UniProtKB	O43543	XRCC2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q9CX47|ensembl:ENSMUSP00000030773|InterPro:IPR030547	9606	UniProt		P
UniProtKB	O43543	XRCC2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:23149936		9606	UniProt		P
UniProtKB	O43543	XRCC2	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR020588|InterPro:IPR030547|UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	O43543	XRCC2	involved_in	GO:0006281	DNA repair	ECO:0000316	IGI	PMID:10422536		9606	BHF-UCL		P
UniProtKB	O43543	XRCC2	involved_in	GO:0006281	DNA repair	ECO:0000304	TAS	PMID:9628903		9606	PINC		P
UniProtKB	O43543	XRCC2	involved_in	GO:0006974	DNA damage response	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q9CX47|ensembl:ENSMUSP00000030773|UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	O43567	RNF13	located_in	GO:0005637	nuclear inner membrane	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0179	9606	UniProt		C
UniProtKB	O43592	XPOT	colocalizes_with	GO:0005643	nuclear pore	ECO:0000314	IDA	PMID:9660920		9606	UniProt		C
UniProtKB	O43633	CHMP2A	located_in	GO:0005635	nuclear envelope	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0178	9606	UniProt		C
UniProtKB	O43633	CHMP2A	located_in	GO:0005635	nuclear envelope	ECO:0000314	IDA	PMID:26040712		9606	UniProt		C
UniProtKB	O43633	CHMP2A	part_of	GO:0005643	nuclear pore	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026270	9606	UniProt		C
UniProtKB	O43633	CHMP2A	part_of	GO:0005643	nuclear pore	ECO:0000314	IDA	PMID:26040713		9606	ComplexPortal		C
UniProtKB	O43660	PLRG1	colocalizes_with	GO:0005662	DNA replication factor A complex	ECO:0000314	IDA	PMID:24332808		9606	UniProt		C
UniProtKB	O43660	PLRG1	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	O43715	TRIAP1	acts_upstream_of	GO:0031571	mitotic G1 DNA damage checkpoint signaling	ECO:0000314	IDA	PMID:15735003		9606	BHF-UCL		P
UniProtKB	O43715	TRIAP1	involved_in	GO:0030330	DNA damage response, signal transduction by p53 class mediator	ECO:0000314	IDA	PMID:15735003		9606	BHF-UCL	causally_upstream_of(GO:0031571)	P
UniProtKB	O43719	HTATSF1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:35597237		9606	UniProt		P
UniProtKB	O43719	HTATSF1	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	O43719	HTATSF1	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	O43822	CFAP410	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	O43913	ORC5	part_of	GO:0005664	nuclear origin of replication recognition complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0015271|PANTHER:PTN000295037|PomBase:SPBC646.14c|SGD:S000005205|UniProtKB:O43913	9606	GO_Central		C
UniProtKB	O43913	ORC5	part_of	GO:0005664	nuclear origin of replication recognition complex	ECO:0000353	IPI	PMID:16549788		9606	ComplexPortal		C
UniProtKB	O43913	ORC5	part_of	GO:0005664	nuclear origin of replication recognition complex	ECO:0000314	IDA	PMID:20932478		9606	UniProt		C
UniProtKB	O43913	ORC5	part_of	GO:0005664	nuclear origin of replication recognition complex	ECO:0000303	NAS	PMID:9765232		9606	UniProt		C
UniProtKB	O43929	ORC4	part_of	GO:0005664	nuclear origin of replication recognition complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0023181|PANTHER:PTN000250139|PomBase:SPBP23A10.13|SGD:S000006366|UniProtKB:O43929	9606	GO_Central		C
UniProtKB	O43929	ORC4	part_of	GO:0005664	nuclear origin of replication recognition complex	ECO:0000353	IPI	PMID:16549788		9606	ComplexPortal		C
UniProtKB	O43929	ORC4	part_of	GO:0005664	nuclear origin of replication recognition complex	ECO:0000314	IDA	PMID:20932478		9606	UniProt		C
UniProtKB	O60216	RAD21	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	O60216	RAD21	involved_in	GO:0006302	double-strand break repair	ECO:0000304	TAS	PMID:8812457		9606	PINC		P
UniProtKB	O60216	RAD21	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	O60216	RAD21	involved_in	GO:1990414	replication-born double-strand break repair via sister chromatid exchange	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000286904|SGD:S000002161	9606	GO_Central		P
UniProtKB	O60216	RAD21	located_in	GO:0000794	condensed nuclear chromosome	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61550|ensembl:ENSMUSP00000022927	9606	Ensembl		C
UniProtKB	O60238	BNIP3L	is_active_in	GO:0005635	nuclear envelope	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000795991|UniProtKB:O60238|UniProtKB:Q12983	9606	GO_Central		C
UniProtKB	O60238	BNIP3L	located_in	GO:0005635	nuclear envelope	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0178	9606	UniProt		C
